egoid,Extraversion_8,Agreeableness_8,Conscientiousness_8,Neuroticism_8,Openness_8
18707,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
73807,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
26718,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
63347,2.25,4.1111112,3.4444444,3.25,3.8888888
35824,3.25,3.4444444,3.1111112,2.375,3.0
48826,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
11454,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
93246,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
75341,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
35925,3.165364583333333,3.750868064583333,3.692708330208333,2.8558407734375,3.468749997395834
