egoid,Extraversion_6,Agreeableness_6,Conscientiousness_6,Neuroticism_6,Openness_6
58654,3.583333333333333,3.4814814666666667,3.1851852,2.6666666666666665,3.814814866666667
13928,2.5416666666666665,3.7777778,3.5185185333333333,2.708333333333333,3.5925926333333336
84502,3.625,3.8888888,3.4444444,2.375,3.6666667
64090,4.125,4.1851852,4.111111233333333,2.875,3.2592593
52123,4.5,4.2222223,3.5555556,3.0,3.7777777
78783,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
25197,1.5,4.2222223,4.2222223,3.375,2.6666667
35872,4.375,4.0,4.1111112,1.875,4.0
93462,3.583333333333333,3.6666666,3.148148166666666,2.708333333333333,3.4074074
23270,2.25,3.2222223,4.2222223,2.875,3.0
69807,3.125,4.0,2.8888888,2.0,3.4444444
92716,3.875,4.3333335,4.8888888,2.875,3.5555556
66061,3.583333333333333,3.851851833333333,3.4814814666666667,2.958333333333333,3.962962933333333
56058,3.5416666666666665,3.5555556,3.1851852,2.708333333333333,3.6296297
57854,3.8333333333333335,3.7037038,2.8657407,3.333333333333333,3.7037038
68679,2.75,3.1111112,2.8888888,3.0,3.5555556
90750,3.2916666666666665,3.962962933333333,3.0740741000000003,2.333333333333333,3.6296296
70125,3.5,4.148148033333333,3.8888889,2.9166666666666665,3.851851866666667
67192,3.25,3.7777777,3.8888888,2.125,4.4444447
12029,3.125,3.6666667,3.5555556,2.75,3.5555556
70745,3.0,3.6666667,3.6666667,2.625,3.8888888
43255,3.0,3.5185185333333333,3.555555566666667,2.6666666666666665,3.111111166666667
93856,2.125,2.5555556,2.8888888,4.5,3.7777777
10237,2.625,3.2222223,2.8888888,3.375,3.4444444
97448,4.875,3.8888888,3.4444444,1.5,4.1111112
43603,3.125,3.2592593,3.0370370666666666,3.0,3.148148133333333
86974,2.833333333333333,3.9629628666666665,3.8148148,2.9166666666666665,3.4814815
89165,3.75,3.9259258,3.7407407666666663,2.6666666666666665,3.9259259666666666
97280,3.125,3.2222223,3.2222223,3.4285715,3.5555556
54098,3.375,3.4444444,2.8888888,4.0,3.6666667
66156,3.0,3.7777777,2.2222223,4.125,2.8888888
67177,2.375,4.0,3.4444444,3.375,4.1111112
22540,3.0416666666666665,3.3703704,3.259259233333333,3.0416666666666665,3.148148166666666
70668,3.8333333333333335,3.8148148,3.3703704,2.5,3.666666733333333
15586,3.1666666666666665,3.703703733333333,3.296296266666667,2.583333333333333,3.5185184666666665
27232,3.125,3.2592593,3.0370370666666666,3.0,3.148148133333333
18611,2.625,2.7777777,4.0,3.875,2.5555556
87328,4.0,4.2222223,4.2222223,1.25,4.8888888
88963,3.5416666666666665,4.0,3.962962933333333,2.458333333333333,4.481481566666667
61756,3.0,4.148148033333333,3.851851833333333,2.7916666666666665,3.9999999
57045,3.1666666666666665,3.1111111,3.1111110666666666,2.7916666666666665,3.7037037
49497,2.625,3.6666667,3.5555556,2.375,4.3333335
15031,2.958333333333333,3.7777777666666665,4.370370266666667,2.75,3.5925926333333336
79607,3.208333333333333,3.5185185666666663,3.1851852,2.958333333333333,3.888888933333333
41952,3.7916666666666665,3.555555633333333,3.0370370666666666,2.583333333333333,3.8148148
17183,2.5,3.7777777,3.5555556,2.75,3.0
22408,3.25,4.4444447,4.3333335,2.625,3.6666667
54435,2.5,4.0,4.1111112,2.625,3.5555556
38554,3.5416666666666665,3.6296296,3.296296266666667,2.5,3.3703704
38293,4.375,4.2222223,3.7777777,2.875,3.0
33785,3.0,2.8888888,2.7777777,4.375,3.6666667
44310,2.125,4.0,4.0,1.25,2.8888888
33009,3.125,4.3333335,4.1111112,2.5,4.2222223
31294,3.625,3.8888888,3.296296266666667,2.2916666666666665,3.4074073666666664
65143,2.375,3.7777777333333336,3.0740741000000003,3.2916666666666665,3.2222222
91726,2.875,3.814814733333333,3.5185185000000003,3.083333333333333,3.629629633333333
59355,3.75,3.9259258,3.7407407666666663,2.6666666666666665,3.9259259666666666
96184,3.458333333333333,3.666666600000001,3.4814814666666667,2.9166666666666665,3.8518519333333336
92339,3.0,3.7777777,3.2222223,3.125,3.7777777
70005,4.041666666666667,3.6666666333333335,3.0740740333333334,2.75,3.3703704
64157,3.625,4.8888888,4.3333335,2.125,3.2222223
68050,3.5,3.148148133333333,3.1481482,3.2916666666666665,3.7407407666666663
46151,3.25,3.4074074,3.333333333333333,3.125,3.666666766666667
79395,2.958333333333333,3.6666666666666665,3.3703703666666667,2.625,3.481481533333333
59863,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
63419,3.75,4.5555553,3.5555556,2.625,2.5555556
22913,3.5,3.3333333,4.4444447,2.0,3.2222223
91313,3.083333333333333,3.6296296,3.2592593,2.833333333333333,3.444444433333333
14511,3.5,3.6666666666666665,3.4814814666666667,2.9166666666666665,3.5185185666666663
73962,3.5,4.4444447,3.3333333,4.0,4.2222223
48969,2.125,3.6666667,3.6666667,4.0,3.0
22093,2.75,3.555555566666667,3.4444445,3.5416666666666665,3.1481481
32919,2.208333333333333,3.8518518,3.6296296,3.4166666666666665,3.703703633333333
10153,3.75,4.4444447,3.3333333,2.25,3.2222223
79731,3.5,3.7777777666666665,3.3703704,2.75,3.9259259666666666
63611,3.4166666666666665,4.0092592,3.8148148,3.1666666666666665,3.7407408
64296,3.5,3.6666667,3.8888888,2.5,3.7777777
23487,3.25,3.444444466666667,3.7407407,2.583333333333333,3.0370370666666666
17569,4.625,3.0,3.6666667,2.375,4.2222223
77036,2.25,3.4444444,3.6666667,3.0,2.3333333
53518,3.5,2.6666667,2.8888888,2.625,3.1111112
92340,2.875,3.6666666666666665,3.3333333,2.625,3.6296296666666663
37485,3.4166666666666665,3.5925925333333333,4.074074033333333,3.1666666666666665,3.703703733333333
33953,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
53333,3.375,4.4444443,3.7777777333333336,2.5,3.5925925666666667
82986,4.5,4.6666665,3.8888888,2.0,3.0
61772,3.25,3.8518517666666665,3.5185185000000003,2.708333333333333,3.6666666666666665
47280,2.875,3.777777833333333,3.333333333333333,2.833333333333333,3.5555555
70566,3.7916666666666665,3.5555555,3.5185185333333333,2.833333333333333,3.6296296666666663
82964,3.458333333333333,4.333333133333333,4.000000066666667,2.4166666666666665,3.7777777333333336
11402,3.0,2.8888888,3.0,3.875,3.5555556
38610,4.625,4.0,4.7777777,2.5,3.4444444
96610,2.5,4.5555553,5.0,2.0,4.0
77711,1.375,2.6666667,3.4444444,3.375,1.7777778
48505,2.75,2.9629629666666664,2.7037037,2.9166666666666665,2.7777777666666665
78667,3.583333333333333,3.6666666333333335,3.8148149,2.208333333333333,3.4074074333333333
17020,3.0,4.2222223,3.3333333,2.25,2.6666667
48676,3.25,4.5555553,4.6666665,3.5,3.3333333
29885,2.25,3.5555556,3.5555556,3.25,3.1111112
32976,3.083333333333333,3.629629633333333,3.148148133333333,3.208333333333333,3.5185185666666663
79167,4.875,4.7777777,4.5555553,1.75,4.1111112
65061,2.625,3.5185185333333333,3.703703633333333,2.7916666666666665,3.6666666
43710,3.375,3.7777777,4.3333335,3.25,3.2222223
61389,3.5,3.9629628333333335,3.7407407666666663,2.7916666666666665,3.4444444
22455,2.5,4.7777777,4.7777777,3.375,3.8888888
82819,2.625,3.5925925666666667,3.4444444,3.083333333333333,3.851851966666666
67771,3.1666666666666665,3.9629628666666665,3.7407407666666663,3.0,3.148148166666666
57443,3.375,3.8888888,3.3333333,3.625,3.3333333
96469,3.375,3.3333333,3.3333333,2.25,3.3333333
94579,2.625,3.2222223,3.3333333,2.625,3.3333333
29257,2.625,3.5555556,3.5555556,1.625,3.3333333
23518,3.125,4.0,2.8888888,3.0,3.4444444
80484,3.4166666666666665,3.814814733333333,3.851851866666667,2.708333333333333,3.7407408
49539,2.5,4.2222223,3.0,1.75,3.4444444
63904,1.875,4.0,4.1111112,3.875,2.6666667
82490,3.125,4.0,3.6666667,2.875,2.8888888
20335,4.25,3.8888888,2.8888888,2.0,3.6666667
35031,4.625,3.8888888,4.0,1.375,4.1111112
88185,3.083333333333333,4.148148033333333,3.7777778,2.5416666666666665,3.7037037
35344,1.75,3.7777777,3.8888888,3.25,3.0
31175,2.875,3.5925926333333336,3.3703703666666667,2.625,3.5185185333333333
41167,2.1666666666666665,3.703703733333333,3.444444466666667,3.083333333333333,3.1481482
98325,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
36963,2.625,3.4814814,3.0,3.25,3.333333333333333
50666,3.458333333333333,3.8518517666666665,3.555555566666667,2.625,3.4074074000000003
98624,3.1666666666666665,3.4074074,3.296296266666667,3.125,3.8148149
42617,2.75,4.0,4.0,2.75,2.6666667
58793,3.2916666666666665,3.9259258666666663,3.5185185000000003,2.333333333333333,3.555555566666667
25125,2.5,4.3333335,3.1111112,3.125,4.0
25548,3.875,4.0,3.6666667,2.125,3.6666667
25966,2.5,3.7777777,3.4444444,3.0,3.3333333
95444,3.1666666666666665,4.074073933333334,3.7037037,2.875,3.6666666666666665
96689,4.0,4.0,3.2222223,3.0,2.8888888
22587,3.0416666666666665,3.3333333666666665,3.666666766666667,2.208333333333333,3.2222222666666664
43581,4.5,3.2222223,2.3333333,3.75,3.1111112
75578,3.2916666666666665,3.4074074333333333,3.185185166666667,2.958333333333333,3.777777833333333
43507,3.333333333333333,3.703703733333333,3.5324074333333333,2.708333333333333,3.814814866666667
91551,3.25,3.8518517666666665,3.5185185000000003,2.708333333333333,3.6666666666666665
30676,3.375,3.5555555,3.6296296,3.083333333333333,3.481481533333333
19030,3.1666666666666665,3.5925926,3.148148133333333,3.083333333333333,3.5925925666666667
33657,2.0,4.7777777,3.1111112,3.75,3.3333333
76521,3.458333333333333,3.962963033333333,3.7777777666666665,2.75,3.0740740666666664
52848,2.958333333333333,3.7407407666666663,4.0740741,2.5,3.629629633333333
40231,3.25,3.8888889,3.703703733333333,2.708333333333333,3.0370370333333336
65656,3.875,4.0,3.4444444,2.5,3.8888888
30610,2.4166666666666665,3.3703704,3.9259259333333336,2.75,3.1851852
36117,2.375,3.3333333,3.2222223,3.0,3.4444444
82587,2.375,3.8888888,3.7777777,3.75,3.3333333
14690,3.333333333333333,3.7777778,3.6296296,3.083333333333333,3.962963033333333
40569,3.125,3.333333333333333,3.851851833333333,3.0416666666666665,3.6666666
97021,2.6666666666666665,4.0,3.4444445,3.125,3.0740740333333334
26320,3.75,4.2222223,3.4444444,3.25,4.3333335
77532,4.0,3.7777777,3.5555556,3.375,3.7777777
92515,1.875,3.4444444,4.2222223,3.375,3.3333333
97844,4.125,4.4444447,2.8888888,2.75,2.8888888
81647,3.25,3.9999999,3.4814814666666667,2.708333333333333,3.7407407
33127,2.9166666666666665,3.296296266666667,3.666666600000001,2.833333333333333,2.7407407
45958,3.583333333333333,3.5925925666666667,3.777777833333333,3.2916666666666665,3.2962963666666667
49790,3.625,4.148148033333333,3.8888889,2.833333333333333,3.740740733333333
74251,3.208333333333333,4.222222333333334,3.8287037,2.25,4.592592533333334
28326,2.75,3.8148148,4.222222133333333,3.083333333333333,3.9259259
20507,3.208333333333333,3.5925926666666665,3.703703633333333,2.75,3.074074133333333
71592,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
15181,2.125,4.3333335,3.8888888,2.625,3.5555556
70209,2.7916666666666665,3.8148147666666663,3.6296297,2.583333333333333,2.8888888666666666
78657,3.083333333333333,4.148148033333333,3.7777778,2.5416666666666665,3.7037037
21887,3.125,3.4444445,3.1851852,3.125,3.5555556
48154,4.875,4.6666665,4.0,1.875,3.1111112
92953,3.375,4.185185266666667,3.925926066666667,2.083333333333333,4.037036966666666
90192,3.625,3.962963033333333,3.4444445,2.7916666666666665,3.5555556
51495,4.75,3.6666667,4.7777777,3.25,3.3333333
34344,3.2916666666666665,3.5925926333333336,3.1851852,2.833333333333333,3.148148133333333
21793,2.625,3.4444445,3.0370370333333336,2.75,3.555555566666667
37218,2.833333333333333,3.0370370666666666,3.1851852,3.208333333333333,3.0370370666666666
17932,3.125,3.1111112,3.7777777,2.0,3.5555556
95026,3.25,4.0,3.8888888,2.875,4.4444447
66800,2.875,3.6666666666666665,3.296296266666667,2.708333333333333,3.1111111
73693,3.375,4.000000066666667,3.6296296,2.375,3.8148147666666663
80429,3.5,3.5555556,3.1111112,2.625,3.3333333
75149,4.375,3.8888888,3.4444444,3.375,3.6666667
61659,3.8333333333333335,3.5925925666666667,3.5185185333333333,2.6666666666666665,3.370370466666667
81420,3.625,3.444444433333333,3.1851852,2.9166666666666665,3.888888933333333
33740,3.25,3.8888888,2.8888888,3.875,3.4444444
37979,3.0,3.4074074000000003,3.2592593,2.6666666666666665,3.3703704
87192,3.7916666666666665,4.333333133333333,4.000000066666667,2.333333333333333,3.851851866666667
67709,2.75,4.1111112,3.4444444,3.375,4.3333335
36552,3.25,4.4444447,4.2222223,2.875,3.6666667
14301,2.625,4.2222223,4.0,2.25,3.2222223
36384,2.958333333333333,3.3703704,3.4074073666666664,2.458333333333333,3.074074133333333
63138,4.0,4.0,3.8888888,3.625,3.0
51298,3.375,3.6666667,3.3333333,2.5,3.8888888
74632,2.375,4.1111112,3.3333333,3.625,3.3333333
16654,3.6666666666666665,3.555555566666667,3.296296266666667,2.875,3.5555556
54394,3.583333333333333,3.3703704,3.2222222666666664,2.7916666666666665,3.2962963666666667
84768,3.333333333333333,4.074073933333334,3.6296296666666663,2.75,3.7407407
29134,3.375,3.6666667,3.4444444,2.375,3.7777777
24029,3.25,4.0,4.0,1.875,4.0
35361,2.7916666666666665,3.3703704,3.0,3.083333333333333,3.3703704
87056,3.75,3.9259258,3.777777833333333,2.458333333333333,3.962963
49086,3.0,4.5555553,3.2222223,2.5,3.2222223
67917,3.25,3.5185185000000003,3.7407408666666666,2.583333333333333,3.222222233333333
85503,2.875,2.7777777,3.5555556,3.75,3.5555556
60008,2.25,4.0,3.6666667,2.5,3.6666667
66542,3.458333333333333,3.9259258,3.7407407666666663,2.583333333333333,3.888889
55881,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
86265,3.6369048,3.5820105000000004,3.8201058666666663,2.722222233333333,3.777777833333333
10732,3.583333333333333,3.4444445,3.0370370666666666,2.7916666666666665,3.444444433333333
22119,3.25,3.5925925666666667,2.9629629333333334,2.708333333333333,3.259259266666666
50797,3.208333333333333,3.7407407,3.666666733333333,3.208333333333333,3.555555633333333
39564,3.458333333333333,3.1851852666666667,2.6296296333333333,3.1666666666666665,3.2222222666666664
39285,2.833333333333333,3.0370370666666666,3.1851852,3.208333333333333,3.0370370666666666
22460,3.625,4.259259133333333,3.814814733333333,2.833333333333333,3.185185166666667
25172,4.0,3.7777777,4.2222223,1.375,4.2222223
77134,4.25,3.3333333,3.5555556,2.875,4.3333335
22143,3.625,3.481481533333333,2.9629629666666664,3.375,3.5555556
93766,3.0416666666666665,3.962962933333333,3.555555666666667,2.8511905,3.7407407
45097,2.625,3.7407407666666663,3.5185185000000003,2.9166666666666665,3.5185185333333333
26289,4.041666666666667,3.7037037,3.8148148,2.0416666666666665,3.3703704
95490,4.625,4.0,2.8888888,2.5,2.8888888
66979,3.25,3.8518517666666665,3.4444444,3.0,3.5185185666666663
23253,2.875,3.8888888,3.5555556,3.25,3.7777777
12900,3.208333333333333,3.962963033333333,3.1111111,2.6666666666666665,3.3703704
90079,2.625,2.6666667,4.0,3.125,3.3333333
47584,3.875,3.4444444,3.4444444,2.5,3.7777777
97990,2.625,4.1111112,3.1111112,3.0,3.7777777
39248,3.583333333333333,3.8148148,3.5925926333333336,2.7916666666666665,3.296296266666667
29354,3.208333333333333,3.703703733333333,3.3472221666666666,2.9166666666666665,3.5925926333333336
25743,3.1666666666666665,3.888889,3.6666666,2.875,3.4074074333333333
91429,3.0,3.6666667,4.6666665,4.0,4.2222223
82269,3.625,3.5555556,3.5555556,2.75,2.1111112
22842,2.375,3.5555556,2.7777777,3.0,3.4444444
31311,2.958333333333333,3.5185185333333333,3.4814814666666667,2.5,3.148148133333333
32423,3.083333333333333,3.703703633333333,3.5185185000000003,3.083333333333333,3.629629633333333
33084,3.2916666666666665,3.6666666666666665,3.962962933333333,3.2916666666666665,3.7777778666666655
14279,2.125,2.7777777,4.3333335,3.75,1.8888888
91932,3.1666666666666665,4.333333133333333,4.2222222333333335,2.375,3.8148148
32404,2.833333333333333,3.0370370666666666,3.1851852,3.208333333333333,3.0370370666666666
73577,3.2916666666666665,3.333333333333333,2.8888889,3.458333333333333,3.555555566666667
70561,2.625,3.7037035666666656,3.333333333333333,3.2916666666666665,3.370370333333333
43177,3.333333333333333,3.1851852333333333,3.148148133333333,2.958333333333333,3.666666766666667
36501,3.375,3.7407407666666663,3.7777777333333336,3.1666666666666665,3.851851966666666
26857,3.375,4.1111112,4.5555553,2.375,3.2222223
28327,3.8571429,4.0,3.5555556,3.5,4.0
42674,3.5416666666666665,3.9259259,3.962962933333333,3.125,3.7407408
79897,3.5416666666666665,3.555555633333333,3.555555633333333,2.7261905,4.1851852
64978,3.0119048,3.322751333333333,3.301587333333333,3.180555566666667,3.5185185666666663
70434,3.0,3.7407406,3.333333333333333,2.9166666666666665,3.4074073666666664
52302,3.0,4.0,3.3333333,2.125,2.6666667
97050,4.0,3.7777777,3.7777777,2.75,3.5555556
46418,3.0416666666666665,3.6666666666666665,3.2592593,2.7916666666666665,3.5185185333333333
86691,3.75,4.037036966666666,3.666666766666667,2.4166666666666665,3.7407407666666663
93002,3.5,3.1111112,4.0,2.375,3.2222223
81930,3.0416666666666665,3.5185185333333333,3.7777776666666663,2.9166666666666665,3.222222233333333
56543,2.0,4.0,3.8888888,3.25,4.5555553
92618,3.25,3.962963033333333,4.2962964333333336,2.25,4.037037066666667
17470,3.1666666666666665,3.4074074333333333,3.0,2.708333333333333,3.4074074333333333
74211,2.625,3.9999999,3.8888889,2.9166666666666665,3.629629533333333
35180,3.333333333333333,3.8518517666666665,3.555555566666667,2.708333333333333,3.5185185333333333
89142,3.125,2.7777777,2.8888888,2.875,2.8888888
24898,1.75,3.2222223,3.7777777,3.375,3.5555556
74413,3.2916666666666665,4.0740741,3.2222222666666664,2.5416666666666665,3.4814814666666667
38824,3.083333333333333,3.3703703666666667,3.5925925666666667,2.583333333333333,3.444444433333333
51723,4.0,3.6666667,3.4444444,3.5,4.2222223
79352,2.5,4.6666665,3.1111112,3.625,4.2222223
30814,2.958333333333333,3.6296297,3.777777633333333,2.833333333333333,3.2592593
90502,2.958333333333333,3.851851833333333,3.851851866666667,2.75,3.5925925666666667
94456,3.0,3.7037035666666656,3.5185185000000003,3.0416666666666665,3.4074073666666664
70661,2.958333333333333,4.111111,3.6666666666666665,2.7916666666666665,3.333333333333333
50976,1.625,3.5555556,3.6666667,3.25,4.4444447
55533,3.1666666666666665,3.4074074333333333,3.0,2.708333333333333,3.4074074333333333
12156,2.875,3.5185185333333333,3.222222233333333,2.75,3.3703704
76485,3.5,3.8148147,3.5925926333333336,2.75,3.629629566666667
33239,3.375,2.8888888,3.3333333,2.625,2.8888888
72570,3.875,3.8888888,3.2222223,3.375,3.2222223
67574,3.2857144,2.8571429,3.5714285,3.1666667,3.1111112
42231,3.5,4.0740741,4.037036966666666,2.708333333333333,4.1851853
44639,3.1666666666666665,3.4074074,3.296296266666667,2.958333333333333,3.7407408
64072,3.25,3.703703666666667,3.444444433333333,2.833333333333333,3.5185186
84960,2.833333333333333,3.4814815,3.5185185333333333,2.958333333333333,3.8148149
43809,4.875,4.0,3.5555556,2.625,3.7777777
27941,3.375,3.5925926,4.074074033333333,2.875,3.3333333666666665
31033,3.25,3.7037037,3.8148148,3.208333333333333,3.888888933333333
39301,3.25,3.4814814666666667,3.5555556,3.125,2.8148148
10469,3.25,3.0,2.7777777,3.625,2.7777777
77789,3.375,3.7777777,3.7777777,3.25,4.1111112
47024,2.7916666666666665,3.888888833333333,3.7037037,3.0,3.814814733333333
88582,3.1666666666666665,4.074073933333334,3.7037037,2.875,3.6666666666666665
73897,3.0416666666666665,3.6666666,3.4814815666666665,2.708333333333333,3.8518517666666665
83470,3.75,3.9259258,3.7407407666666663,2.6666666666666665,3.9259259666666666
67015,3.625,4.2222223,3.1111112,2.25,3.0
26272,3.375,3.2222222666666664,3.0370370666666666,2.875,3.6296297
21909,3.208333333333333,3.6666666333333335,3.8888889,3.0,3.703703733333333
88882,4.125,4.1111112,4.4444447,1.875,3.5555556
62510,3.333333333333333,3.148148166666666,3.148148133333333,2.958333333333333,3.6296297
96828,3.25,3.8518517666666665,3.5185185000000003,2.708333333333333,3.6666666666666665
64406,2.5,3.9629629666666655,3.3703704,3.333333333333333,3.9629628666666665
31985,2.708333333333333,4.0740741,4.1851851,2.7916666666666665,3.8518517666666665
91337,3.25,3.629629633333333,3.666666766666667,2.583333333333333,3.7407408
87664,3.0,3.7407406,3.333333333333333,2.9166666666666665,3.4074073666666664
19245,3.875,2.7777777,4.1111112,3.625,2.4444444
83748,3.208333333333333,4.148148033333333,3.7777778,2.458333333333333,3.5925925666666667
49915,2.25,3.7777777,3.8888888,1.25,3.1111112
51865,3.125,2.3333333,3.0,3.0,3.8888888
78407,3.25,3.8518517666666665,3.5185185000000003,2.708333333333333,3.6666666666666665
93787,2.375,4.0,3.4444444,3.375,2.8888888
52621,3.083333333333333,3.888888933333333,3.1620370333333336,3.0416666666666665,3.7407408333333336
38914,2.875,3.777777833333333,3.333333333333333,2.833333333333333,3.5555555
37594,2.2916666666666665,4.0,3.555555566666667,2.875,3.3703703
19833,2.875,3.6296296666666663,3.703703733333333,3.0416666666666665,4.074074033333333
17270,3.333333333333333,3.555555566666667,3.296296266666667,2.583333333333333,3.5185185333333333
40864,2.75,3.7777777,2.4444444,3.0,3.3333333
38313,2.958333333333333,3.1111111,3.1481482,3.125,3.7407407666666663
55340,3.25,3.7777776666666663,2.8148148,3.583333333333333,3.703703633333333
18707,3.5,3.6666666666666665,3.4814814666666667,2.9166666666666665,3.5185185666666663
73807,3.333333333333333,4.074074033333333,3.3703704,3.2916666666666665,3.5185185333333333
26718,2.875,3.2222223,3.1111112,2.875,3.6666667
63347,2.25,4.1111112,3.5555556,3.25,3.4444444
35824,2.75,3.0,2.2222223,3.75,3.0
48826,4.375,4.5555553,3.6666667,2.25,4.0
11454,2.7916666666666665,3.4814815666666665,2.8148148,3.1666666666666665,3.1111111
93246,3.75,3.9259258,3.777777833333333,2.458333333333333,3.962963
75341,3.5416666666666665,3.5555556,3.1851852,2.708333333333333,3.6296297
35925,3.125,3.4444444,3.2222223,3.0,3.4444444
